mean_roll_SYM_H_7,mean_roll_SYM_H_12,mean_roll_GOES_flux_9,max_roll_AL_11,median_roll_GOES_flux_9,mean_roll_SYM_H_13,mean_roll_GOES_flux_13,median_roll_V_9,max_roll_GOES_flux_5,max_roll_V_3,mean_roll_V_8,mean_roll_GOES_flux_10,mean_roll_AL_10,max_roll_AL_3,max_roll_AL_8,mean_roll_AL_8,mean_roll_SYM_H_2,median_roll_GOES_flux_5,max_roll_GOES_flux_12,mean_roll_V_13,max_roll_V_6,median_roll_SYM_H_13,max_roll_GOES_flux_4,mean_roll_SYM_H_6,mean_roll_AL_12,max_roll_SYM_H_4,mean_roll_AL_13,max_roll_AL_9,median_roll_AL_4,mean_roll_AL_3,median_roll_AL_8,max_roll_SYM_H_5,mean_roll_V_5,mean_roll_V_6,max_roll_AL_4,median_roll_AL_3,max_roll_AL_5,median_roll_AL_2,mean_roll_V_4,max_roll_GOES_flux_3,max_roll_V_5,median_roll_SYM_H_7,median_roll_V_7,mean_roll_SYM_H_5,max_roll_SYM_H_6,mean_roll_GOES_flux_2,max_roll_AL_6,max_roll_V_7,max_roll_V_11,median_roll_AL_5,median_roll_AL_6,median_roll_SYM_H_9,mean_roll_AL_2,mean_roll_GOES_flux_8,max_roll_AL_13,mean_roll_SYM_H_4,max_roll_GOES_flux_13,mean_roll_GOES_flux_11,max_roll_SYM_H_12,median_roll_V_11,max_roll_V_12,median_roll_SYM_H_6,max_roll_SYM_H_10,mean_roll_AL_11,max_roll_V_10,mean_roll_AL_7,median_roll_SYM_H_3,median_roll_V_8,mean_roll_SYM_H_9,median_roll_SYM_H_1,median_roll_AL_10,median_roll_GOES_flux_12,mean_roll_SYM_H_10,max_roll_SYM_H_1,median_roll_AL_9,max_roll_GOES_flux_7,max_roll_GOES_flux_9,max_roll_GOES_flux_8,max_roll_V_13,max_roll_SYM_H_2,median_roll_AL_13,mean_roll_SYM_H_1,mean_roll_SYM_H_3,max_roll_SYM_H_11,mean_roll_V_11,median_roll_V_6,mean_roll_GOES_flux_6,mean_roll_GOES_flux_4,mean_roll_GOES_flux_5,mean_roll_AL_6,max_roll_AL_12,mean_roll_V_1,mean_roll_SYM_H_8,median_roll_AL_11,max_roll_GOES_flux_10,mean_roll_AL_9,median_roll_SYM_H_12,mean_roll_GOES_flux_3,max_roll_GOES_flux_11,median_roll_GOES_flux_10,median_roll_AL_7,max_roll_AL_10,max_roll_SYM_H_9,median_roll_V_5,mean_roll_AL_4,median_roll_GOES_flux_2,max_roll_GOES_flux_2,max_roll_SYM_H_7,max_roll_V_2,median_roll_AL_12,mean_roll_AL_1,median_roll_AL_1,mean_roll_AL_5,max_roll_AL_2,max_roll_GOES_flux_1,mean_roll_GOES_flux_7,median_roll_SYM_H_5,median_roll_GOES_flux_1,max_roll_SYM_H_3,max_roll_AL_7,max_roll_GOES_flux_6,median_roll_SYM_H_11,Epoch,Flux at L3,Flux at L4,Flux at L5,Flux at GEO,L3X60_Class,L3X70_Class,L3X80_Class,L3X90_Class,L3X95_Class,L4X60_Class,L4X70_Class,L4X80_Class,L4X90_Class,L4X95_Class,L5X60_Class,L5X70_Class,L5X80_Class,L5X90_Class,L5X95_Class,GEOX60_Class,GEOX70_Class,GEOX80_Class,GEOX90_Class,GEOX95_Class
3.9444444444444446,-27.90972222222222,4.650346774414103,-756,4.729088347187463,-34.69097222222222,4.613608893684191,414.8624954223633,3.0455160804351804,485.79998779296875,410.5527785089281,5.024255999201412,-75.57986111111111,-604,-481,-38.18402777777778,7.680555555555555,2.291455959168086,5.137600745598615,658.020139058431,484.20001220703125,-32.0,3.615326318187938,-5.666666666666667,-261.0104166666667,-36,-363.75694444444446,-702,-264.0,-72.78472222222223,-17.0,-22,450.6381945080227,446.3612855805291,-1004,-18.0,-554,-22.0,539.7614576551649,4.0342895017575735,554.7999877929688,3.0,461.3000030517578,-4.940972222222222,-17,3.5502338654988823,-565,543.5999755859375,608.2000122070312,-99.0,-56.5,-6.0,-69.82986111111111,1.7256926187969106,-1165,-11.75,5.284081642193792,5.021286558066558,-48,534.25,705.0,-6.0,-12,-148.64583333333334,508.20001220703125,-47.513888888888886,-1.0,406.75,-13.371527777777779,-2.0,-17.0,4.545001331372655,-5.965277777777778,-21,-134.5,2.5839865626586613,4.960800654188562,2.0761786658061347,730.9000244140625,-12,-353.0,-2.736111111111111,-0.13541666666666666,-25,539.5211796760559,445.0,2.269102008110271,2.9453846500083727,2.510846732865727,-115.79861111111111,-1277,457.9220477210151,-8.552083333333334,-103.0,5.4150836301501535,-189.89930555555554,-26.0,3.5638846307627383,5.514218005300983,4.9124412124634205,-19.0,-605,-50,441.75,-289.0,3.445780407360654,4.04961896768346,-9,446.20001220703125,-223.0,-125.54513888888889,-83.0,-154.86111111111111,-547,3.398435644237929,2.200249965126832,-4.0,2.9220669335853224,-15,-351,2.631565047435368,-18.0,2017-04-12 12:00:00,5.623913515958147,5.966438951926084,5.930542240812597,0.5515921353287575,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
-5.666666666666667,-16.850694444444443,1.7256926187969106,-605,1.696321393244309,-27.90972222222222,4.651181928668272,406.75,3.615326318187938,446.20001220703125,449.6576394504971,4.650346774414103,-189.89930555555554,-547,-351,-47.513888888888886,-2.736111111111111,2.740642852838185,5.514218005300983,630.425866762797,554.7999877929688,-26.0,4.0342895017575735,-4.940972222222222,-148.64583333333334,-15,-261.0104166666667,-481,-18.0,-69.82986111111111,-19.0,-36,539.7614576551649,450.6381945080227,-604,-22.0,-1004,-83.0,450.93159760369196,4.04961896768346,643.9000244140625,-6.0,445.0,-11.75,-22,3.007973988095132,-554,484.20001220703125,508.20001220703125,-264.0,-99.0,-7.0,-125.54513888888889,2.200249965126832,-1277,-0.13541666666666666,5.137600745598615,5.024255999201412,-25,438.992849856007,608.2000122070312,-4.0,-50,-75.57986111111111,444.29998779296875,-115.79861111111111,9.0,461.3000030517578,-8.552083333333334,-1.0,-134.5,4.844583173533101,-13.371527777777779,-7,-17.0,2.631565047435368,2.0761786658061347,2.5839865626586613,705.0,-21,-223.0,0.13194444444444445,7.680555555555555,-12,447.4291647805109,441.75,2.510846732865727,3.5638846307627383,2.9453846500083727,-154.86111111111111,-756,400.7328117688496,3.9444444444444446,-17.0,4.960800654188562,-38.18402777777778,-18.0,3.5502338654988823,5.4150836301501535,4.729088347187463,-56.5,-702,-34,555.7000122070312,-72.78472222222223,2.9220669335853224,3.398435644237929,-17,492.5,-103.0,-25.864583333333332,-19.0,-289.0,-585,3.8659872096052754,2.269102008110271,-13.5,3.486540281881562,-12,-565,3.0455160804351804,-6.0,2017-04-13 12:00:00,5.6079889718934615,5.939497370664842,5.86834152491789,0.5459087901914162,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-4.940972222222222,-5.965277777777778,2.200249965126832,-702,2.1780946863020554,-16.850694444444443,5.021286558066558,461.3000030517578,4.0342895017575735,492.5,446.3612855805291,1.7256926187969106,-38.18402777777778,-585,-565,-115.79861111111111,0.13194444444444445,3.329865842941349,5.4150836301501535,539.5211796760559,643.9000244140625,-18.0,4.04961896768346,-11.75,-75.57986111111111,-12,-148.64583333333334,-351,-22.0,-125.54513888888889,-56.5,-15,450.93159760369196,539.7614576551649,-547,-83.0,-604,-19.0,418.59444575839575,3.398435644237929,485.79998779296875,-4.0,441.75,-0.13541666666666666,-36,3.561165319434678,-1004,554.7999877929688,444.29998779296875,-18.0,-264.0,3.0,-25.864583333333332,2.269102008110271,-756,7.680555555555555,5.514218005300983,4.650346774414103,-12,414.8624954223633,508.20001220703125,-13.5,-34,-189.89930555555554,448.20001220703125,-154.86111111111111,-2.0,445.0,3.9444444444444446,0.0,-17.0,4.9124412124634205,-8.552083333333334,-24,-19.0,3.0455160804351804,2.5839865626586613,2.631565047435368,608.2000122070312,-7,-103.0,-3.9722222222222223,-2.736111111111111,-50,414.87326357099744,555.7000122070312,2.9453846500083727,3.5502338654988823,3.5638846307627383,-289.0,-605,404.1128472752041,-5.666666666666667,-134.5,2.0761786658061347,-47.513888888888886,-6.0,3.007973988095132,4.960800654188562,1.696321393244309,-99.0,-481,-9,458.3000030517578,-69.82986111111111,3.486540281881562,3.8659872096052754,-22,434.79998779296875,-17.0,-168.74305555555554,-165.0,-72.78472222222223,-115,4.000564639730239,2.510846732865727,-1.0,3.4579008315358,-21,-554,3.615326318187938,-6.0,2017-04-14 12:00:00,5.463166202202446,5.813225047900836,5.800857493467757,0.5405039090704153,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-11.75,-13.371527777777779,2.269102008110271,-481,2.2069823598676184,-5.965277777777778,5.024255999201412,445.0,4.04961896768346,434.79998779296875,450.6381945080227,2.200249965126832,-47.513888888888886,-115,-554,-154.86111111111111,-3.9722222222222223,3.445780407360654,4.960800654188562,447.4291647805109,485.79998779296875,-6.0,3.398435644237929,-0.13541666666666666,-189.89930555555554,-21,-75.57986111111111,-565,-83.0,-25.864583333333332,-99.0,-12,418.59444575839575,450.93159760369196,-585,-19.0,-547,-165.0,457.9220477210151,3.8659872096052754,446.20001220703125,-13.5,555.7000122070312,7.680555555555555,-15,3.514866141389265,-604,643.9000244140625,448.20001220703125,-22.0,-18.0,-6.0,-168.74305555555554,2.510846732865727,-605,-2.736111111111111,5.4150836301501535,1.7256926187969106,-50,406.75,444.29998779296875,-1.0,-9,-38.18402777777778,543.5999755859375,-289.0,-1.0,441.75,-5.666666666666667,-11.0,-19.0,4.729088347187463,3.9444444444444446,-23,-56.5,3.615326318187938,2.631565047435368,3.0455160804351804,508.20001220703125,-24,-17.0,-9.9375,0.13194444444444445,-34,410.5527785089281,458.3000030517578,3.5638846307627383,3.007973988095132,3.5502338654988823,-72.78472222222223,-702,360.4300355911255,-4.940972222222222,-17.0,2.5839865626586613,-115.79861111111111,-6.0,3.561165319434678,2.0761786658061347,2.1780946863020554,-264.0,-351,-17,417.75,-125.54513888888889,3.4579008315358,4.000564639730239,-36,448.29998779296875,-134.5,-228.14236111111111,-243.0,-69.82986111111111,-538,4.023951787695114,2.9453846500083727,9.0,2.992763583346125,-7,-1004,4.0342895017575735,-7.0,2017-04-15 12:00:00,5.4306539697092395,5.901614896452656,5.901868435873733,0.5102761860410072,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-0.13541666666666666,-8.552083333333334,2.510846732865727,-351,2.291455959168086,-13.371527777777779,4.650346774414103,441.75,3.398435644237929,448.29998779296875,539.7614576551649,2.269102008110271,-115.79861111111111,-538,-1004,-289.0,-9.9375,2.9220669335853224,2.0761786658061347,414.87326357099744,446.20001220703125,-6.0,3.8659872096052754,7.680555555555555,-38.18402777777778,-7,-189.89930555555554,-554,-19.0,-168.74305555555554,-264.0,-21,457.9220477210151,418.59444575839575,-115,-165.0,-585,-243.0,400.7328117688496,4.000564639730239,492.5,-1.0,458.3000030517578,-2.736111111111111,-12,3.471394004640158,-547,485.79998779296875,543.5999755859375,-83.0,-22.0,-4.0,-228.14236111111111,2.9453846500083727,-702,0.13194444444444445,4.960800654188562,2.200249965126832,-34,461.3000030517578,448.20001220703125,9.0,-17,-47.513888888888886,484.20001220703125,-72.78472222222223,0.0,555.7000122070312,-4.940972222222222,1.0,-56.5,1.696321393244309,-5.666666666666667,-6,-99.0,4.0342895017575735,3.0455160804351804,3.615326318187938,444.29998779296875,-23,-134.5,0.2604166666666667,-3.9722222222222223,-9,449.6576394504971,417.75,3.5502338654988823,3.561165319434678,3.007973988095132,-69.82986111111111,-481,340.1239589055379,-11.75,-19.0,2.631565047435368,-154.86111111111111,-7.0,3.514866141389265,2.5839865626586613,2.2069823598676184,-18.0,-565,-22,461.8999938964844,-25.864583333333332,2.992763583346125,4.023951787695114,-15,398.29998779296875,-17.0,-55.39930555555556,-27.0,-125.54513888888889,-532,3.662386479519852,3.5638846307627383,-2.0,3.0107860042412136,-24,-604,4.04961896768346,3.0,2017-04-16 12:00:00,5.408466812444218,5.848052364781534,5.847707986134987,0.5158463871157011,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
7.680555555555555,3.9444444444444446,2.9453846500083727,-565,2.740642852838185,-8.552083333333334,1.7256926187969106,555.7000122070312,3.8659872096052754,398.29998779296875,450.93159760369196,2.510846732865727,-154.86111111111111,-532,-604,-72.78472222222223,0.2604166666666667,3.486540281881562,2.5839865626586613,410.5527785089281,492.5,-7.0,4.000564639730239,-2.736111111111111,-47.513888888888886,-24,-38.18402777777778,-1004,-165.0,-228.14236111111111,-18.0,-7,400.7328117688496,457.9220477210151,-538,-243.0,-115,-27.0,404.1128472752041,4.023951787695114,434.79998779296875,9.0,417.75,0.13194444444444445,-21,3.237995091300749,-585,446.20001220703125,484.20001220703125,-19.0,-83.0,-13.5,-55.39930555555556,3.5638846307627383,-481,-3.9722222222222223,2.0761786658061347,2.269102008110271,-9,445.0,543.5999755859375,-2.0,-22,-115.79861111111111,554.7999877929688,-69.82986111111111,-11.0,458.3000030517578,-11.75,6.0,-99.0,2.1780946863020554,-4.940972222222222,1,-264.0,4.04961896768346,3.615326318187938,4.0342895017575735,448.20001220703125,-6,-17.0,5.694444444444445,-9.9375,-17,446.3612855805291,461.8999938964844,3.007973988095132,3.514866141389265,3.561165319434678,-125.54513888888889,-351,324.9909724129571,-0.13541666666666666,-56.5,3.0455160804351804,-289.0,3.0,3.471394004640158,2.631565047435368,2.291455959168086,-22.0,-554,-36,401.5805607548465,-168.74305555555554,3.0107860042412136,3.662386479519852,-12,367.8999938964844,-19.0,-39.854166666666664,-19.0,-25.864583333333332,-251,3.696240146701314,3.5502338654988823,-1.0,3.1611214149900477,-23,-547,3.398435644237929,-6.0,2017-04-17 12:00:00,5.3842480343666965,5.809653225291107,5.8066657761333085,0.5177728383008019,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
-2.736111111111111,-5.666666666666667,3.5638846307627383,-554,3.329865842941349,3.9444444444444446,2.200249965126832,458.3000030517578,4.000564639730239,367.8999938964844,418.59444575839575,2.9453846500083727,-289.0,-251,-547,-69.82986111111111,5.694444444444445,3.4579008315358,2.631565047435368,449.6576394504971,434.79998779296875,3.0,4.023951787695114,0.13194444444444445,-115.79861111111111,-23,-47.513888888888886,-604,-243.0,-55.39930555555556,-22.0,-24,404.1128472752041,400.7328117688496,-532,-27.0,-538,-19.0,360.4300355911255,3.662386479519852,448.29998779296875,-2.0,461.8999938964844,-3.9722222222222223,-7,3.279792641187381,-115,492.5,554.7999877929688,-165.0,-19.0,-1.0,-39.854166666666664,3.5502338654988823,-351,-9.9375,2.5839865626586613,2.510846732865727,-17,441.75,484.20001220703125,-1.0,-36,-154.86111111111111,643.9000244140625,-125.54513888888889,1.0,417.75,-0.13541666666666666,9.0,-264.0,2.2069823598676184,-11.75,2,-18.0,3.398435644237929,4.0342895017575735,4.04961896768346,543.5999755859375,1,-19.0,10.32986111111111,0.2604166666666667,-22,450.6381945080227,401.5805607548465,3.561165319434678,3.471394004640158,3.514866141389265,-25.864583333333332,-565,317.01822953754004,7.680555555555555,-99.0,3.615326318187938,-72.78472222222223,-6.0,3.237995091300749,3.0455160804351804,2.740642852838185,-83.0,-1004,-15,402.0,-228.14236111111111,3.1611214149900477,3.696240146701314,-21,364.20001220703125,-56.5,-30.208333333333332,-16.0,-168.74305555555554,-215,3.640384617159304,3.007973988095132,0.0,3.21306639700936,-6,-585,3.8659872096052754,-4.0,2017-04-18 12:00:00,5.473502388517604,5.8746949412905805,5.878001005261407,0.47636823791355704,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.13194444444444445,-4.940972222222222,3.5502338654988823,-1004,3.445780407360654,-5.666666666666667,2.269102008110271,417.75,4.023951787695114,364.20001220703125,457.9220477210151,3.5638846307627383,-72.78472222222223,-215,-585,-125.54513888888889,10.32986111111111,2.992763583346125,3.0455160804351804,446.3612855805291,448.29998779296875,-6.0,3.662386479519852,-3.9722222222222223,-154.86111111111111,-6,-115.79861111111111,-547,-27.0,-39.854166666666664,-83.0,-23,360.4300355911255,404.1128472752041,-251,-19.0,-532,-16.0,340.1239589055379,3.696240146701314,398.29998779296875,-1.0,401.5805607548465,-9.9375,-24,3.294373518853644,-538,434.79998779296875,643.9000244140625,-243.0,-165.0,9.0,-30.208333333333332,3.007973988095132,-565,0.2604166666666667,2.631565047435368,2.9453846500083727,-22,555.7000122070312,554.7999877929688,0.0,-15,-289.0,485.79998779296875,-25.864583333333332,6.0,461.8999938964844,7.680555555555555,14.5,-18.0,2.291455959168086,-0.13541666666666666,-34,-22.0,3.8659872096052754,4.04961896768346,3.398435644237929,484.20001220703125,2,-56.5,7.267361111111111,5.694444444444445,-36,539.7614576551649,402.0,3.514866141389265,3.237995091300749,3.471394004640158,-168.74305555555554,-554,362.1597225930956,-2.736111111111111,-264.0,4.0342895017575735,-69.82986111111111,-4.0,3.279792641187381,3.615326318187938,3.329865842941349,-19.0,-604,-12,362.5500030517578,-55.39930555555556,3.21306639700936,3.640384617159304,-7,332.3999938964844,-99.0,-98.6875,-38.0,-228.14236111111111,-155,3.501080534377248,3.561165319434678,-11.0,2.8883385938901287,1,-115,4.000564639730239,-13.5,2017-04-19 12:00:00,5.1258914549240355,5.285987515484556,5.076272813227051,0.2756509745220585,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
-3.9722222222222223,-11.75,3.007973988095132,-604,2.9220669335853224,-4.940972222222222,2.510846732865727,461.8999938964844,3.662386479519852,332.3999938964844,400.7328117688496,3.5502338654988823,-69.82986111111111,-155,-115,-25.864583333333332,7.267361111111111,3.0107860042412136,3.615326318187938,450.6381945080227,398.29998779296875,-4.0,3.696240146701314,-9.9375,-289.0,1,-154.86111111111111,-585,-19.0,-30.208333333333332,-19.0,-6,340.1239589055379,360.4300355911255,-215,-16.0,-251,-38.0,324.9909724129571,3.640384617159304,367.8999938964844,0.0,402.0,0.2604166666666667,-23,2.9948028511144598,-532,448.29998779296875,485.79998779296875,-27.0,-243.0,-2.0,-98.6875,3.561165319434678,-554,5.694444444444445,3.0455160804351804,3.5638846307627383,-36,458.3000030517578,643.9000244140625,-11.0,-12,-72.78472222222223,446.20001220703125,-168.74305555555554,9.0,401.5805607548465,-2.736111111111111,-2.0,-22.0,2.740642852838185,7.680555555555555,-47,-83.0,4.000564639730239,3.398435644237929,3.8659872096052754,554.7999877929688,-34,-99.0,-7.805555555555555,10.32986111111111,-15,450.93159760369196,362.5500030517578,3.471394004640158,3.279792641187381,3.237995091300749,-228.14236111111111,-1004,477.3505214055379,0.13194444444444445,-18.0,4.04961896768346,-125.54513888888889,-13.5,3.294373518853644,4.0342895017575735,3.445780407360654,-165.0,-547,-21,338.70001220703125,-39.854166666666664,2.8883385938901287,3.501080534377248,-24,439.5,-264.0,-234.97569444444446,-146.0,-55.39930555555556,-524,2.293344073449395,3.514866141389265,1.0,1.7424084795901835,2,-538,4.023951787695114,-1.0,2017-04-20 12:00:00,4.852832761811045,5.683938208892209,5.661751179821803,0.4945823494329288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
-9.9375,-0.13541666666666666,3.561165319434678,-547,3.486540281881562,-11.75,2.9453846500083727,401.5805607548465,3.696240146701314,439.5,404.1128472752041,3.007973988095132,-125.54513888888889,-524,-538,-168.74305555555554,-7.805555555555555,3.1611214149900477,4.0342895017575735,539.7614576551649,367.8999938964844,-13.5,3.640384617159304,0.2604166666666667,-72.78472222222223,2,-289.0,-115,-16.0,-98.6875,-165.0,1,324.9909724129571,340.1239589055379,-155,-38.0,-215,-146.0,317.01822953754004,3.501080534377248,364.20001220703125,-11.0,362.5500030517578,5.694444444444445,-6,1.886474653876056,-251,398.29998779296875,446.20001220703125,-19.0,-27.0,-1.0,-234.97569444444446,3.514866141389265,-1004,10.32986111111111,3.615326318187938,3.5502338654988823,-15,417.75,485.79998779296875,1.0,-21,-69.82986111111111,492.5,-228.14236111111111,14.5,402.0,0.13194444444444445,-13.0,-83.0,3.329865842941349,-2.736111111111111,-30,-19.0,4.023951787695114,3.8659872096052754,4.000564639730239,643.9000244140625,-47,-264.0,-12.64236111111111,7.267361111111111,-12,418.59444575839575,338.70001220703125,3.237995091300749,3.294373518853644,3.279792641187381,-55.39930555555556,-604,539.050346798367,-3.9722222222222223,-22.0,3.398435644237929,-25.864583333333332,-1.0,2.9948028511144598,4.04961896768346,2.9220669335853224,-243.0,-585,-7,315.75,-30.208333333333332,1.7424084795901835,2.293344073449395,-23,601.0,-18.0,-92.89583333333333,-27.0,-39.854166666666664,-880,3.516070243742793,3.471394004640158,6.0,3.0234504775226614,-34,-532,3.662386479519852,9.0,2017-04-21 12:00:00,5.207471343140023,6.015997144984586,5.732845874903519,0.49294949828228735,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2604166666666667,7.680555555555555,3.514866141389265,-585,3.4579008315358,-0.13541666666666666,3.5638846307627383,402.0,3.640384617159304,601.0,360.4300355911255,3.561165319434678,-25.864583333333332,-880,-532,-228.14236111111111,-12.64236111111111,3.21306639700936,4.04961896768346,450.93159760369196,364.20001220703125,-1.0,3.501080534377248,5.694444444444445,-69.82986111111111,-34,-72.78472222222223,-538,-38.0,-234.97569444444446,-243.0,2,317.01822953754004,324.9909724129571,-524,-146.0,-155,-27.0,362.1597225930956,2.293344073449395,332.3999938964844,1.0,338.70001220703125,10.32986111111111,1,3.1230745367849884,-215,367.8999938964844,492.5,-16.0,-19.0,0.0,-92.89583333333333,3.471394004640158,-604,7.267361111111111,4.0342895017575735,3.007973988095132,-12,461.8999938964844,446.20001220703125,6.0,-7,-125.54513888888889,434.79998779296875,-55.39930555555556,-2.0,362.5500030517578,-3.9722222222222223,-26.0,-19.0,3.445780407360654,0.13194444444444445,-51,-165.0,3.662386479519852,4.000564639730239,4.023951787695114,485.79998779296875,-30,-18.0,-19.51736111111111,-7.805555555555555,-21,457.9220477210151,315.75,3.279792641187381,2.9948028511144598,3.294373518853644,-39.854166666666664,-547,625.3131923675537,-9.9375,-83.0,3.8659872096052754,-168.74305555555554,9.0,1.886474653876056,3.398435644237929,3.486540281881562,-27.0,-115,-24,316.79998779296875,-98.6875,3.0234504775226614,3.516070243742793,-6,592.2999877929688,-22.0,-396.1770833333333,-368.5,-30.208333333333332,-601,3.835959755089388,3.237995091300749,9.0,2.770286815355051,-47,-251,3.696240146701314,-2.0,2017-04-22 12:00:00,6.525866533673124,6.873441973610833,6.363747839734821,0.5867270686082895,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0
5.694444444444445,-2.736111111111111,3.471394004640158,-115,2.992763583346125,7.680555555555555,3.5502338654988823,362.5500030517578,3.501080534377248,592.2999877929688,340.1239589055379,3.514866141389265,-168.74305555555554,-601,-251,-55.39930555555556,-19.51736111111111,2.8883385938901287,3.398435644237929,418.59444575839575,332.3999938964844,9.0,2.293344073449395,10.32986111111111,-125.54513888888889,-47,-69.82986111111111,-532,-146.0,-92.89583333333333,-27.0,-34,362.1597225930956,317.01822953754004,-880,-27.0,-524,-368.5,477.3505214055379,3.516070243742793,439.5,6.0,315.75,7.267361111111111,2,3.1113545137578544,-155,364.20001220703125,434.79998779296875,-38.0,-16.0,-11.0,-396.1770833333333,3.237995091300749,-547,-7.805555555555555,4.04961896768346,3.561165319434678,-21,401.5805607548465,492.5,9.0,-24,-25.864583333333332,448.29998779296875,-39.854166666666664,-13.0,338.70001220703125,-9.9375,-32.0,-165.0,2.9220669335853224,-3.9722222222222223,-52,-243.0,3.696240146701314,4.023951787695114,3.662386479519852,446.20001220703125,-51,-22.0,-32.65277777777778,-12.64236111111111,-7,400.7328117688496,316.79998779296875,3.294373518853644,1.886474653876056,2.9948028511144598,-30.208333333333332,-585,701.724304623074,0.2604166666666667,-19.0,4.000564639730239,-228.14236111111111,-2.0,3.1230745367849884,3.8659872096052754,3.4579008315358,-19.0,-538,-23,355.4499969482422,-234.97569444444446,2.770286815355051,3.835959755089388,1,746.2999877929688,-83.0,-395.0520833333333,-342.0,-98.6875,-1858,4.5245838335602055,3.279792641187381,14.5,3.404172954556879,-30,-215,3.640384617159304,-1.0,2017-04-23 12:00:00,6.6329466240918125,7.016714368908271,6.8821910948719385,0.6677350188229482,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
10.32986111111111,0.13194444444444445,3.237995091300749,-538,3.0107860042412136,-2.736111111111111,3.007973988095132,338.70001220703125,2.293344073449395,746.2999877929688,324.9909724129571,3.471394004640158,-228.14236111111111,-1858,-215,-39.854166666666664,-32.65277777777778,1.7424084795901835,3.8659872096052754,457.9220477210151,439.5,-2.0,3.516070243742793,7.267361111111111,-25.864583333333332,-30,-125.54513888888889,-251,-27.0,-396.1770833333333,-19.0,-47,477.3505214055379,362.1597225930956,-601,-368.5,-880,-342.0,539.050346798367,3.835959755089388,601.0,9.0,316.79998779296875,-7.805555555555555,-34,3.861242418763118,-524,332.3999938964844,448.29998779296875,-146.0,-38.0,1.0,-395.0520833333333,3.279792641187381,-585,-12.64236111111111,3.398435644237929,3.514866141389265,-7,402.0,434.79998779296875,14.5,-23,-168.74305555555554,398.29998779296875,-30.208333333333332,-26.0,315.75,0.2604166666666667,-33.0,-243.0,3.486540281881562,-9.9375,-44,-27.0,3.640384617159304,3.662386479519852,3.696240146701314,492.5,-52,-83.0,-32.204861111111114,-19.51736111111111,-24,404.1128472752041,355.4499969482422,2.9948028511144598,3.1230745367849884,1.886474653876056,-98.6875,-115,704.0849874674926,5.694444444444445,-165.0,4.023951787695114,-55.39930555555556,-1.0,3.1113545137578544,4.000564639730239,2.992763583346125,-16.0,-532,-6,466.1999969482422,-92.89583333333333,3.404172954556879,4.5245838335602055,2,781.4000244140625,-19.0,-407.77777777777777,-385.0,-234.97569444444446,-1371,5.229216540402686,3.294373518853644,-2.0,4.46801717368722,-51,-155,3.501080534377248,0.0,2017-04-24 12:00:00,6.663903250321146,7.134166001873228,7.049986209488593,0.698430446268453,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
